
"0","",""
"369980","TD4043E.TXT.r_1885;TD4043E.TXT.r_1886;TD4043E.TXT.r_1887"," 'di ltar bde ba'i tshor ba ni sim par byed pa yin la / / +sdug bsngal ni gdung bar byed pa yin na / / +sdug bsngal yang ma yin bde ba yang ma yin pa'i byed pa gang yin par bzung ste / / "
"369991","TD4043E.TXT.r_1888"," de'i phyir de ni  bde ba dang sdug bsngal med pa tsam yin par rtogs pas de lta bas na gnyi ga bkag par bstan pa yin no zhes grags pa'i phyir ro // / "
"370003","TD4043E.TXT.r_1889"," kye reg pa dang sems pa la sogs pa dag ji ltar so so rang gis rig par bya ba yin pa dang  ci de dag kyang med pa yin nam je smros shig de'i las ni sngar yang cung    zad smras mos kyi gsal bar 'og nas brjod par bya'o // / "
"370027","TD4043E.TXT.r_1890"," gnyi ga bkag tu zin kyang mi gnag mi dkar ba'i las gzhan du de yang med pa tsam ma yin no // / "
"370037","TD4043E.TXT.r_1891"," gzhan yang 'di la mang po dag the tshom za bas na de'i phyir btang snyoms 'di ni lung dang  rigs pa dang  rgyu dang  'bras bu dang  dmigs pa dang   gnas skabs dang  bag la nyal ba dang  rnam pa dang  ngo bo nyid dang rab tu dbye ba dag gis go sla bar bya'o // / "
"370056","TD4043E.TXT.r_1892"," de la lung ni sdug bsngal yang ma yin bde ba yang ma yin pa'i tshor ba myong ba ni sdug bsngal yang ma yin bde ba yang ma yin pa'i tshor ba myong ngo zhes bya ba yang dag pa ji lta ba bzhin rab tu shes so zhes  gsungs pa dang  yang sdug bsngal yang ma yin bde ba yang ma yin pa myong bar 'gyur ba'i reg pa la brten nas sdug bsngal yang ma yin bde ba yang ma yin pa'i tshor ba 'byung bar 'gyur ro zhes gsungs pa dang  de bzhin du de bde ba yang spangs sdug bsngal yang spangs te / / ","0.011#TD4036E.TXT.r#58036#58046#TD4036E.TXT.r_8619;TD4036E.TXT.r_8620;TD4036E.TXT.r_8621# BDE BA'I TSHOR BA MYONG BAR 'GYUR BA'I REG PA dang  phrad pa dang  SDUG BSNGAL YANG MA YIN BDE BA YANG MA YIN PA'I TSHOR BA MYONG BAR 'GYUR BA'I REG PA LA BRTEN TE / / ","0.012#TD4094.1E.TXT.r#1798006#1798008#TD4094.1E.TXT.r_12385;TD4094.1E.TXT.r_12386;TD4094.1E.TXT.r_12387# dge slong dag mig dang gzugs la brten nas  mig gi rnam par shes pa skye bar 'gyur zhing gsum 'dus pa'i reg pa DANG REG PA LA BRTEN NAS TSHOR ba bde ba'am / / ","0.014#TD4091E.TXT.r#753748#753750#TD4091E.TXT.r_10646;TD4091E.TXT.r_10647# yang 'di skad DU BDE BA YANG SPANGS TE / / +snga NAS SDUG BSNGAL YANG SPANGS shing yid bde ba dang yid mi bde  ba yang nub pas zhes gsungs pas de'i phyir yang bsam gtan gsum pa yid bde ba'i dbang po med de / / ","0.016#TD4038.1E.TXT.r#2760395#2760395#TD4038.1E.TXT.r_8443# 'di ltar 'di na la la BDE BA MYONG BAR 'GYUR PA'I REG PAS reg nas BDE BA'I TSHOR BA MYONG BA'I bde ba'i tshor ba dang mtshungs par ldan pa'i sems mngon du gyur pa la sdug  bsngal DANG SDUG BSNGAL YANG MA YIN BDE BA YANG MA YIN PA'I TSHOR BA DANG mtshungs par ldan pa'i sems gang yin pa de ni mi mthun pas mi skye ba dang  de bzhin du sdug bsngal myong bar 'gyur ba dang  SDUG BSNGAL YANG MA YIN BDE BA YANG MA YIN PA MYONG BAR 'GYUR BA'I REG PAS reg na sdug  bsngal ba dang  SDUG BSNGAL YANG MA YIN BDE BA YANG MA YIN PA'I TSHOR BA MYONG BA'I sdug bsngal dang  SDUG BSNGAL YANG MA YIN BDE BA YANG MA YIN PA'I TSHOR BA DANG mtshungs par ldan pa'i sems mngon du gyur pa la / / ","0.021#TD4036E.TXT.r#55298#55298#TD4036E.TXT.r_8238;TD4036E.TXT.r_8239# de'i phyir DE BDE BA YANG SPANGS TE  zhes bya ba gsungs so // / +snga NAS SDUG BSNGAL YANG SPANGS shing yid bde ba dang  yid mi bde ba yang nub pas zhes bya ba ni / / ","0.022#TD4091E.TXT.r#702619#702619#TD4091E.TXT.r_1456;TD4091E.TXT.r_1457# de la tshor ba ni myong ba rnam pa gsum ste / / +bde ba dang  sdug bsngal dang  BDE BA YANG MA YIN SDUG BSNGAL YANG MA YIN PA'O // / ","0.025#TD4018E.TXT.r#3036839#3036839#TD4018E.TXT.r_4260# tshor  ba'i phung po ni bde ba dang  sdug bsngal dang  BDE BA YANG MA YIN SDUG BSNGAL YANG MA YIN PAR TSHOR BA ste / / ","0.027#TD4032E.TXT.r#1945771#1945772#TD4032E.TXT.r_4020# bden pa rnam par gzhag pa ni zag pa dang bcas pa'i bde ba dang  sdug bsngal DANG BDE BA YANG MA YIN SDUG BSNGAL YANG MA YIN PA'I TSHOR BA RGYU dang bcas pa thams cad sdug bsngal gyi bden pa'i don yin no zhes bstan pa'i phyir bshad pa byed    pas kyang / / ","0.028#TD4032E.TXT.r#1943452#1943452#TD4032E.TXT.r_3711;TD4032E.TXT.r_3712# tshor BA NI BDE BA DANG SDUG BSNGAL DANG  BDE BA YANG MA YIN SDUG BSNGAL YANG MA YIN PA'O // / +de nyid nye bar spyod pas na nye bar spyod pa ste / / ","0.028#TD4038.1E.TXT.r#2713514#2713514#TD4038.1E.TXT.r_1487;TD4038.1E.TXT.r_1488# bde ba dang sdug bsngal ba dang  SDUG BSNGAL YANG MA YIN BDE BA YANG MA YIN PA'O // / +reg pa kun 'byung bas tshor ba kun 'byung ba'o // / ","0.028#TD4094.1E.TXT.r#1773741#1773741#TD4094.1E.TXT.r_9404# dge slong bde ba'i dbang po skyes shing byung BA DAG YANG DAG PA JI LTA BA BZHIN RAB TU SHES SO ZHES bya ba sdug bsngal gyi dbang po bzhin brjod par bya'o // / "
"370094","TD4043E.TXT.r_1893"," snga nas yid bde ba dang yid mi  bde ba yang nub pas bde ba yang ma yin sdug bsngal yang ma yin ba btang snyoms dang  dran pa yongs su dag ba bsam gtan bzhi pa rdzogs par byas te gnas so zhes bya ba la sogs pa gsungs pa'o // / ","0.025#TD4036E.TXT.r#55248#55248#TD4036E.TXT.r_8225;TD4036E.TXT.r_8226;TD4036E.TXT.r_8227# snga nas sdug bsngal yang sbangs shing yid bde ba dang  YID MI BDE BA YANG NUB PAS BDE BA YANG MA YIN / / +sdug BSNGAL YANG MA YIN / / +btang snyoms dang  dran pa yongs su  DAG PA BSAM GTAN BZHI PA bsgrubs te / / "
"370111","TD4043E.TXT.r_1894;TD4043E.TXT.r_1895"," rigs pa gang zhe na / / +sdug bsngal yang ma yin bde ba yang ma yin pa'i gnas skabs kyi  sems ni tshor ba'i rdzas dang mtshungs par ldan pa yin no // / "
"370122","TD4043E.TXT.r_1896;TD4043E.TXT.r_1897;TD4043E.TXT.r_1898"," sems yin pa'i phyir te / / +bde ba dang mtshungs par ldan pa'i sems bzhin no // / +chos mi mthun pa ni gzugs so // / "
"370131","TD4043E.TXT.r_1899;TD4043E.TXT.r_1900"," yang na tshor ba btang snyoms ni rdzas su yod pa yin te / / +gsum du bgrang ba las 'byung ba'i phyir te snga ma  bzhin no // / "
"370142","TD4043E.TXT.r_1901"," yid kyi sa'i skabs su yang tshor ba med na sems 'byung ba yang med do zhes shes par byas pa yin no // / "
"370151","TD4043E.TXT.r_1902;TD4043E.TXT.r_1903;TD4043E.TXT.r_1904"," sems can thams cad ni bde ba dang sdug bsngal dang ldan pa ma yin pas / / +de'i phyir btang snyoms ni rdzas su yod pa yin te / / +lung ni yod pa nyid tsam du bstan pas mthu zad  pa yang ma yin no // / "
"370163","TD4043E.TXT.r_1905;TD4043E.TXT.r_1906"," 'di ltar 'byung bar 'gyur ro zhes gsungs pa'i tshig yod pas na / / +de'i rgyu ni bde ba yang ma yin sdug bsngal yang ma yin pa mong bar 'gyur ba'i reg pa yin no zhes bcom ldan 'das kyis gsungs te / / "
"370180","TD4043E.TXT.r_1907;TD4043E.TXT.r_1908"," de'i phyir myong bar 'gyur ba de las byung bar gsungs pas na de'i rdzas nyid     // / +du yod pa yin te / / "
"370188","TD4043E.TXT.r_1909;TD4043E.TXT.r_1910"," bde ba myong bar 'gyur ba las bde ba yod par gsungs pa bzhin no // / +'bras bu ni mi 'bral bar sred pa yin no // / "
"370198","TD4043E.TXT.r_1911;TD4043E.TXT.r_1912"," dmigs pa ni phan 'dogs pa dang gnod pa las bzlog pa myong bar 'gyur ba'i mtshan nyid de / / +dmigs pa'i dngos po'i cha  'ga' zhig yin no // / "
"370209","TD4043E.TXT.r_1913"," gnas skabs ni dbang po'i 'byung ba chen po la phan pa dang gnod pa las bzlog pa'i lus dang sems kyi gnas skabs dag go // / "
"370219","TD4043E.TXT.r_1914"," bag la nyal ni sdug bsngal yang ma yin bde ba yang ma yin pa'i tshor ba la ni gti mug bag la nyal lo zhes gang gsungs pa'o // / "
"370228","TD4043E.TXT.r_1915"," rnam pa  ni ji skad smos pa'i dngos po'i gzugs brnyan gyi rnam pa 'byung ba'o // / "
"370236","TD4043E.TXT.r_1916;TD4043E.TXT.r_1917"," ngo bo nyid ni bde ba dang mi bde ba'i mtha'i phyogs su ltung ba dang bral ba ste // / +bar ma dor gnas pa'i so sor rig pa'i rang gi ngo bo nyams su myong ba'o /// / "
"370249","TD4043E.TXT.r_1918"," rab tu dbye ba ni slob dpon gyis bye brag med par bstan kyang btang snyoms  ni bar ma dor gnas pa'i don gyis rnam pa gcig pa yang yod do // / "
"370260","TD4043E.TXT.r_1919;TD4043E.TXT.r_1920"," kun nas nyon mongs pa dang rnam par byang ba la sogs pa'i bye brag gis ni rnam pa gnyis so // / +dge ba la sogs pa'i bye brag gis ni rnam pa gsum mo // / "
"370269","TD4043E.TXT.r_1921;TD4043E.TXT.r_1922"," brtson 'grus kyi btang snyoms dang  tsher ba'i btang snyoms  dang ; / +yan lag drug gi btang snyoms dang  tshangs par gnas pa'i btang snyoms dang  byang chub kyi yan lag gi btang snyoms dang  'du byed kyi btang snyoms dang  lhag mthong gi btang snyoms dang  bar ma dor gnas pa'i btang snyoms dang  bsam gtan gyi btang snyoms dang   yongs su dag pa'i btang snyoms kyi bar dag gis rnam pa bcu'o // / "
"370295","TD4043E.TXT.r_1923;TD4043E.TXT.r_1924"," de la brtson 'grus kyi btang snyoms ni ha cang yang mi 'grus / / +ha cang yang mi lhod pa'i brtson 'grus su bgrang ste / / "
"370306","TD4043E.TXT.r_1925;TD4043E.TXT.r_1926"," de'i dbang du mdzad nas / / +de dus dus su btang snyoms kyi mtshan ma sgom par byed do zhes bya ba la  sogs pa gsungs so // / "
"370317","TD4043E.TXT.r_1927;TD4043E.TXT.r_1928"," tshor ba btang snyoms ni ji skad smos pa'i mtshan nyid yin te / / +de'i dbang du mdzad nas / / "
"370326","TD4043E.TXT.r_1929"," gang gi tshe de'i sems 'dod pa na btang snyoms dang ldan par 'byung bar gyur pa zhes gsungs pa lta bu'o // / "
"370334","TD4043E.TXT.r_1930"," yan lag drug gi btang snyoms ni rjes su chags pa dang  khong khro ba    spangs pa'i dgra bcom pa 'dod pa dang mi 'dod pa'i yul drug dang nye bar gyur cing / / "
"370347","TD4043E.TXT.r_1931;TD4043E.TXT.r_1932"," yongs su dag pa'i rang bzhin gyi dngos po yang de'i rnam pa yod pa ste / / +de'i dbang du mdzad nas 'di la dge slong zag pa zad pa ni mig gis gzugs rnams mthong na yid bde bar yang mi 'gyur / / ","0.017#TD4092.1E.TXT.r#1501793#1501796#TD4092.1E.TXT.r_11795;TD4092.1E.TXT.r_11796# bshad PA MIG GIS GZUGS RNAMS MTHONG NAS YID BDE     // / +BAR YANG MI 'GYUR TE rjes su chags par yang mi 'gyur zhing yid MI BDE BAR YANG MI 'GYUR TE / / "
"370367","TD4043E.TXT.r_1933"," yid mi bde  bar yang mi 'gyur zhing btang snyoms su gnas te dran pa dang shes pa bzhin can yin no zhes gsungs so // / "
"370379","TD4043E.TXT.r_1934"," tshangs pa'i gnas pa'i btang snyoms ni gnod sems dang 'dod pa la 'dod chags kyi mtha' las dben zhing bar ma dor gnas pa nye bar sgrub par byed pa'i mtshan nyid de / / "
"370391","TD4043E.TXT.r_1935;TD4043E.TXT.r_1936"," de'i dbang du mdzad nas / / +btang snyoms dang ldan pa'i sems kyis phyogs gcig tu mos te / / ","0.023#TD4036E.TXT.r#38028#38028#TD4036E.TXT.r_5705# de'i rgyu las byung ba dang  de'i rkyen las byung ba dang  de'i gzhi las byung ba yin pas na de'i phyir rgyu dang 'bras bu'i 'brel pas de dag de'i bdag po'i 'bras bu yin PA'I DBANG DU MDZAD NAS / / ","0.023#TD4016.1E.TXT.r#520080#520080#TD4016.1E.TXT.r_9147;TD4016.1E.TXT.r_9148# don dam pa'i bden pa bstan pa dang  rnam par dag pa'i dmigs pa de yang zhes bya ba man chad rnam par dag pa'i dmigs pas ro gcig pa'i mtshan nyid bstan pa'o // / +rnam par dag pa'i dmigs pa'i  DBANG DU MDZAD NAS / / ","0.024#TD4043E.TXT.r#370428#370428#TD4043E.TXT.r_1941;TD4043E.TXT.r_1942# 'du byed kyi btang snyoms ni sgrib pa la sogs pa la so sor rtog cing dbyibs su mi 'dzin par bar ma dor gnas par gyur pa ste / / +de'i DBANG DU MDZAD NAS / / ","0.028#TD4036E.TXT.r#36760#36761#TD4036E.TXT.r_5532# mngon du gyur pa nyid gsal bar bya BA'I DBANG DU MDZAD NAS MI brjed par bya ba'i phyir zhes bya ba gsungs so // / ","0.029#TD4009E.TXT.r#334470#334470#TD4009E.TXT.r_1930;TD4009E.TXT.r_1931# lta bar song ba thams cad la stong pa nyid kyis gso ba'o zhes gsungs pa'i  phyir ro ; / / +snyoms par 'jug pa'i ro myong BA'I DBANG DU MDZAD NAS mtshan ma med pa ste / / ","0.029#TD4016.1E.TXT.r#466398#466398#TD4016.1E.TXT.r_2225# nyung ngu mang po'i rjes su 'jug pa'i phyir dang  mchog tu gyur PA'I DBANG DU MDZAD NAS bshad pa'i phyir dang  sangs rgyas    kyis byin gyis brlabs pa'i phyir ro // / ","0.029#TD4093.2E.TXT.r#2042065#2042065#TD4093.2E.TXT.r_9257# gzugs dang gzugs med pa dag tu ni re ltar thogs na lan bdun pa gsungs pa yang ma yin pas rgyun du zhugs pa'i dbang du  mdzad nas gsungs pa'i phyir / / ","0.029#TD4093.1E.TXT.r#822198#822198#TD4093.1E.TXT.r_9269# de ni rnam pa thams cad du mngon du mi rgyu ba'i dngos po med PA'I DBANG DU MDZAD NAS gsungs par rig par bya'o // / ","0.029#TD4016.2E.TXT.r#2380584#2380584#TD4016.2E.TXT.r_8329;TD4016.2E.TXT.r_8330# shes rab shin tu rnam par dag pa zhes  bya ba ni lhag mthong gi 'bras bu'o // / +'di dag ni rgyu mthun pa'i 'bras BU'I DBANG DU MDZAD NAS gsungs pa'o // / "
"370399","TD4043E.TXT.r_1937;TD4043E.TXT.r_1938"," khyab par byas nas rdzogs par byas te gnas zhes bya ba la sogs pa gsungs so // / +byang chub kyi yan lag gi btang snyoms ni lhan cig 'byung ba'i chos rnams kyi bar ma dor gnas pa'i rnam par gyur pa ste / / ","0.028#TD4060E.TXT.r#681465#681465#TD4060E.TXT.r_151# shin tu bsgoms pas phyogs gcig tu mos te KHYAB PAR BYAS NAS RDZOGS PAR BYAS TE GNAS SO // / ","0.028#TD4092.2E.TXT.r#2564024#2564024#TD4092.2E.TXT.r_3505# shin tu bsgoms pas phyogs gcig tu mos te KHYAB PAR BYAS NAS RDZOGS PAR BYAS TE GNAS  so ; / / "
"370412","TD4043E.TXT.r_1939;TD4043E.TXT.r_1940"," de'i dbang du  mdzad nas / / +btang snyoms yang dag byang chub kyi yan lag sgom par byed do zhes gsungs so // / "
"370421","TD4043E.TXT.r_1941"," 'du byed kyi btang snyoms ni sgrib pa la sogs pa la so sor rtog cing dbyibs su mi 'dzin par bar ma dor gnas par gyur pa ste / / "
"370431","TD4043E.TXT.r_1942;TD4043E.TXT.r_1943"," de'i dbang du mdzad nas / / +de dang de dag las zhi gnas dang lhag  mthong gi phyogs ni btang snyoms zhes bya'o zhes gsungs te // / ","0.015#TD4036E.TXT.r#38028#38028#TD4036E.TXT.r_5705# de'i rgyu las byung ba dang  de'i rkyen las byung ba dang  de'i gzhi las byung ba yin pas na de'i phyir rgyu dang 'bras bu'i 'brel pas de dag de'i bdag po'i 'bras bu yin PA'I DBANG DU MDZAD NAS / / ","0.024#TD4043E.TXT.r#370387#370388#TD4043E.TXT.r_1934;TD4043E.TXT.r_1935# tshangs pa'i gnas pa'i btang snyoms ni gnod sems dang 'dod pa la 'dod chags kyi mtha' las dben zhing bar ma dor gnas pa nye bar sgrub par byed pa'i mtshan nyid de / / +de'i DBANG DU MDZAD NAS / / "
"370443","TD4043E.TXT.r_1944"," de'i rnam par mang du yod kyang 'dir bye brag med par byas te bzhag pa yin no // / "
"370451","TD4043E.TXT.r_1945"," lhag mthong gi btang snyoms ni spong ba'i las kyi mjug thogs su bar mdo'i las la gnas par gyur pa ste / / "
"370460","TD4043E.TXT.r_1946;TD4043E.TXT.r_1947;TD4043E.TXT.r_1948"," de'i dbang du mdzad nas / / +gang yod pa  dang ; / +gang byung ba de spong bar byed cing btang snyoms bar thob par byed do zhes gsungs so // / "
"370475","TD4043E.TXT.r_1949;TD4043E.TXT.r_1950"," de la bar ma dor gnas pa'i btang snyoms lhan cig skyes pa'i chos rnams mnyam du 'jug pa ste / / +de'i dbang du mdzad nas / / "
"370486","TD4043E.TXT.r_1951"," 'dun pa la sogs pa spong ba'i 'du byed rnams kyi bar ma dor gnas  par gyur pa ni 'du byed rnams kyi bar ma dor gnas pa yin no zhes gsungs so // / "
"370496","TD4043E.TXT.r_1952"," bsam gtan gyi btang snyoms ni bde ba'i snying po la yang phyogs su ltung ba mi skyed pa ste / / "
"370504","TD4043E.TXT.r_1953"," de'i dbang du mdzad nas dran pa dang ldan par btang snyoms su gnas pa yin no zhes gsungs so // / "
"370512","TD4043E.TXT.r_1954;TD4043E.TXT.r_1955"," yongs su dag pa'i     // / +btang snyoms ni mthun pa thams cad yongs su dag cing mi mthun pa nye bar zhi ba la spyad pa med par gyur pa ste / / "
"370521","TD4043E.TXT.r_1956;TD4043E.TXT.r_1957"," de'i dbang du mdzad nas / / +btang snyoms dang dran pa yongs su dag pa zhes gsungs so // / "
"370529","TD4043E.TXT.r_1958"," dag thams cad kyang shes rab dang tshor ba dang 'du byed kyi btang snyoms  kyi bye brag gis ni rnam pa gsum du zad do // / "
"370537","TD4043E.TXT.r_1959"," de la dus gsum rnam par gzhag pa ji lta bu yin zhe na zhes bya ba ni 'chi 'pho dang skye ba'o zhes bya ba des phyi dang nang gi dngos po rnams 'byung ba'i dbang du byas pa'i phyir dus rnams dang sbyar ro // / ","0.027#TD4043E.TXT.r#372439#372439#TD4043E.TXT.r_2228# gzhung las de la re zhig  gzugs 'dus PA LA ZHES BYA BA LA sogs pa dang  de la sems dang sems las byung ba'i tshogs LA ZHES BYA BA LA sogs pa dang  DE LA DUS GSUM RNAM PAR GZHAG PA JI LTA BU YIN ZHE NA ZHES BYA BA LA sogs pa dang  skye ba dang rga ba dang gnas pa dang  mi rtag pa nyid ji ltar RNAM PAR GZHAG CE NA  zhes bya ba la sogs pa dang  rkyen ni bzhi ste zhes bya ba la sogs pa dang  dge ba dang mi dge ba dang lung du ma bstan pa zhes gang bstan pa la de dag gi rab tu dbye BA GANG ZHE NA ZHES BYA BA LA sogs pa dang  de la rnam par shes pa'i tshogs drug gi chos lnga po ngo bo nyid dang gnas dang dmigs pa dang  grogs dang las 'di dag gis ni phung po la mkhas pa yang bsdus par rig par BYA'O ZHES BYA BA LA sogs pa smos pa rnams dang go rims bzhin du sbyar ro // / "
"370553","TD4043E.TXT.r_1960"," yang gzhan dag na re de las gzhan pa btags pa'i chos  rnams ni ma gtogs so zhes smos pa de dag kyang gang zhe na zhes bya ba de'i phyir 'dir dus la sogs pa dag brtsams so zhes zer ro / / "
"370569","TD4043E.TXT.r_1961;TD4043E.TXT.r_1962"," de lta na da ltar byung ba'i tshig kyang 'bras bu med pa yin la / / +btags pa'i yod pa gzhan dag kyang ci'i phyir ma smos zhes bya ba la sogs par brjod par bya  ba mang du 'byung ngo // / "
"370584","TD4043E.TXT.r_1963;TD4043E.TXT.r_1964"," sa bon rnams ni chos de las tha mi dad pas zhes bya ba la / / +kha cig na re sa bon gyi rten rnam par shes pa'am gzugs 'das pa de la ni sa bon yang 'das pa yin par gzhag gi rang las ni ma yin te / / "
"370603","TD4043E.TXT.r_1965;TD4043E.TXT.r_1966"," 'dus byas kyi mtshan nyid med pa'i phyir ro // / +de yang  'bras bu ma byin pa'i sa bon gyi dbang du byas te brjod pa yin no zhes bsgrub pa'i phyir / / "
"370614","TD4043E.TXT.r_1967;TD4043E.TXT.r_1968"," 'bras bu ma byin las zhes bya ba smos so // / +'bras bu byin pa'i sngon la ni de lta bur rnam par gzhag pa med de / / "
"370624","TD4043E.TXT.r_1969;TD4043E.TXT.r_1970"," de med kyang rten ni da ltar gyi yin pa'i phyir te / / +skyes zin pa'i phyir ro // / "
"370632","TD4043E.TXT.r_1971;TD4043E.TXT.r_1972"," de'i tshe na sa bon  ni 'das pa nyid yin pa'i phyir ro zhes zer ro // / +yang kha cig na re de lta na 'bras bu ma byin pa zhes bya ba de tsam zhig brjod par bya bar zad na de'i phyir / / "
"370647","TD4043E.TXT.r_1973"," 'bras bu byin ma byin pa las zhes bya bas ni sa bon rnams 'das pa la sogs pa nyid du rnam par gzhag pa cig shos 'di bstan no zhes zer ro // / "
"370662","TD4043E.TXT.r_1974;TD4043E.TXT.r_1975"," yang kha cig na re de lta na yang 'am zhes bya ba'i sgra brjod par bya dgos pas / / +de'i phyir de yang rigs pa ma yin no zhes zer ro // / "
"370673","TD4043E.TXT.r_1976;TD4043E.TXT.r_1977"," yang kha cig na re thams cad ltar yang nyes pa med de / / +re zhig phyogs snga mas kyang 'bras bu ma byin pa las zhes res par brjod dgos te / / "
"370687","TD4043E.TXT.r_1978"," de'i 'das pa nyid ni 'bras    bu ma byin pa kho na'i phyir ro zhes shes bar bya dgos pa'i phyir ro // / "
"370697","TD4043E.TXT.r_1979;TD4043E.TXT.r_1980"," gnyis pa'i yang 'am zhes bya ba'i sgra med kyang sbyor ba yod de / / +dper na // / "
"370705","TD4043E.TXT.r_1981;TD4043E.TXT.r_1982"," 'jig rten na yang 'gro 'ong sgyel 'dug pa // / +ji ltar 'dod bzhin byos zhes bya ba lta bu'o zhes zer ro // / "
"370717","TD4043E.TXT.r_1983;TD4043E.TXT.r_1984"," rgyu yod pa zhes bya ba ni 'dus ma byas rnam par gcod pa  ste ; / +dus de dag ni 'dus byas kyi mtshan nyid kyis rab tu phye ba yin pa'i phyir ro // / "
"370727","TD4043E.TXT.r_1985"," ji ltar rnam par gzhag ce na zhes bya ba la sogs pas ni skye ba la sogs pa dag ston te / / "
"370735","TD4043E.TXT.r_1986;TD4043E.TXT.r_1987"," 'dir yang snga ma kho na bzhin du sbyar ro // / +kha cig na re sa bon rnams kyis skye ba la sogs pa rnam par gzhag pa ni rnam par  shes pa'i rgyud thams cad la zhes bya ba la sogs pas sems dang mtshungs par ston to zhes zer ro // / "
"370755","TD4043E.TXT.r_1988"," yang kha cig na re gang las skye ba de sa bon yin par ston te zhes bya ba des na / / "
"370763","TD4043E.TXT.r_1989;TD4043E.TXT.r_1990"," de'i phyir rgyu yod la zhes smras pa yin no zhes zer ro // / +rkyan yod la zhes bya ba ni sa bon ma nyams pa la bya ste / / "
"370774","TD4043E.TXT.r_1991;TD4043E.TXT.r_1992"," des ni rgyu'i rkyen bstan to / / +rkyen gyi dbang gis zhes bya ba ni rkyen gzhan gsum gyi dbang du byas pa'o // / "
"370785","TD4043E.TXT.r_1993"," dang po chos gang 'byung ba de ni zhes bya ba ni rgyud kyi skad cig dang po 'byung ba la skye ba zhes bya bar ston to // / "
"370797","TD4043E.TXT.r_1994;TD4043E.TXT.r_1995"," de'i phyir rgyud snga ma 'byung ba la zhes bya ba smos so // / +skyes ma thag pa'i skye  ba tsam gyi skad cig rjes su 'jug pa ni gnas pa'o zhes bya ba ni skad cig gnas pa las bsams pa yin no // / ","0.012#TD4035E.TXT.r#134319#134320#TD4035E.TXT.r_1625;TD4035E.TXT.r_1626# mi 'dra bar 'byung ba ni tha dad par gzhan du 'gyur ba'o // / +skyes MA THAG PA'I SKYE BA TSAM GYI SKAD CIG RJES SU 'JUG PA NI GNAS PA'O / / "
"370816","TD4043E.TXT.r_1996"," gzhan dag na skad cig gnas pa mi 'dod pas tshig 'di rgyun gyi gnas pa kho na yin par yongs su sgyur par byed do // / "
"370830","TD4043E.TXT.r_1997"," de rjes su 'jug pa zhes bya ba ni skye ba tsam gyi rgyun mi 'chad par  'jug pa la bya'o zhes zer ro // / "
"370839","TD4043E.TXT.r_1998"," de lta na skye ba tsam zhes bya ba'i tshig lhag par gyur pas de'i phyir skad cig gnas pa kho na yin par 'dod par bya ste / / "
"370853","TD4043E.TXT.r_1999;TD4043E.TXT.r_2000"," 'di ltar de dang de dag las kyang de'i mtshan nyid kho na yin par bshad do // / +'dir rgyun gyi gnas pa ni gnas rnam pa lnga po skad cig gnas pa dang   rgyun gyi gnas pa dang  rkyen la rag las pa'i gnas pa dang  mi gyeng ba'i gnas pa dang  rnam par gzhag pa'i gnas pa dag ni rab tu dbye ba 'ba' zhig tu gsungs par zad do // / "
